Date,Inventory Type,Site Name,Slot Name,Slot Size,Impressions,Earnings
2023-02-08,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF2_300x250,300x100,7,0.00
2023-02-18,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_EOA_RP",160x600,11,0.13
2023-02-24,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_160x600_RHS",160x600,13,0.02
2023-02-19,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_INR3_RP",320x50,2,0.00
2023-02-09,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF4_300x250,250x250,6,0.00
2023-02-18,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_300x250_INR4_AP_M",336x280,8,0.00
2023-02-15,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF5_300x250,250x250,3,0.00
2023-02-22,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_300x250_Sidebar",300x600,6,0.02
2023-02-20,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_INR1_HP",300x250,1,0.01
2023-02-18,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF2_300x250,250x250,6,0.00
2023-02-13,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_INR1_HP",300x250,3,0.01
2023-02-18,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_INR3_RP",336x280,5,0.02
2023-02-12,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_MH_JP",320x50,58,0.34
2023-02-21,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR5_JP",160x600,1,0.00
2023-02-08,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_INR2_JP",300x250,5,0.08
2023-02-25,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR1_HP",160x600,1,0.00
2023-02-13,Web,gopdailybrief.com,"21804848220,187271864/ATD_Gopdailybrief/ATD_300x250_GENERAL",336x280,13,0.01
2023-02-27,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_INR1_HP",300x600,1,0.03
2023-02-15,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_INR1_HP",300x250,3,0.01
2023-02-01,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x250_INR2_CP",970x250,1,0.00
2023-02-07,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_INR4_RP",336x280,1,0.00
2023-02-01,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_320x100_Footer",300x50,1,0.00
2023-02-08,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_AL_BTF1_300x250,300x100,65,0.01
2023-02-19,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_728x90_AXT",728x90,1,0.00
2023-02-05,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x50_AXT",300x50,1,0.00
2023-02-26,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_INR1_HP",300x600,7,0.14
2023-02-27,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_970x250_MH_CP",970x250,1,0.00
2023-02-23,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_EOA_HP",300x600,5,0.03
2023-02-07,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_970x250_INR3_CP",970x250,4,0.02
2023-02-27,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x250_MH_CP",728x90,1,0.00
2023-02-13,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_EOA_TAG",300x250,2,0.00
2023-02-18,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_RHS_HP",300x600,1,0.00
2023-02-12,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_ATF_300x250,336x280,36,0.02
2023-02-25,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_INR2_RP",160x600,14,0.12
2023-02-08,Web,mapsofworld.com,1152375/MOW-300x600-mobile,300x600,1,0.00
2023-02-07,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_300x250_INR1_HP",300x250,1,0.00
2023-02-25,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_970x250_EOA_WP",970x250,1,0.01
2023-02-09,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_EOA_RP",320x50,1,0.00
2023-02-13,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_BMP_RP",120x600,2,0.01
2023-02-26,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_MH_HP",336x280,3,0.02
2023-02-13,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_970x250_INR3_RP",336x280,2,0.01
2023-02-27,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_300x250_INR3_SP_M",300x250,1,0.00
2023-02-26,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_300x250_INR",300x250,1,0.00
2023-02-12,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_ATF_300x250,250x250,28,0.00
2023-02-07,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_INR3_RP",320x100,6,0.02
2023-02-02,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_970x250_MH_CP",970x250,4,0.04
2023-02-10,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_EOA_HP",160x600,1,0.01
2023-02-21,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_INR1_JP",728x90,15,0.15
2023-02-08,Web,mapsofworld.com,1152375/arabic970x60,728x90,1,0.00
2023-02-26,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_300x250_INR3_WP",300x250,2,0.00
2023-02-16,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_RHS_HP",300x600,1,0.00
2023-02-20,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_300x600_side",300x250,3,0.00
2023-02-20,Web,mapsofworld.com,1152375/MOW-160-Ad-Unit,160x600,13,0.01
2023-02-27,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR2_JP",160x600,1,0.01
2023-02-05,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_300x600_M_INR2_WP",320x50,1,0.00
2023-02-09,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR1_JP",320x100,6,0.02
2023-02-05,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_INR1_TAG",320x50,1,0.01
2023-02-08,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_INR1_COMBO_RP",300x250,1,0.00
2023-02-21,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_970x250_MH_HP",970x250,8,0.05
2023-02-15,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_970x250_EOA_CP",970x90,1,0.00
2023-02-08,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_160x600_RHS_TAG",160x600,1,0.02
2023-02-09,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_970x250_GENERAL",970x250,2,0.00
2023-02-26,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_INR1_JP",970x90,1,0.00
2023-02-26,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x250_EOA_RP",728x90,2,0.02
2023-02-26,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_970x250_INR3_RP",970x90,2,0.01
2023-02-22,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_970x250_EOA_RP",970x90,3,0.06
2023-02-21,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF2_300x250,300x100,18,0.00
2023-02-05,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_INR3_RP",120x600,1,0.00
2023-02-12,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_BMP_RP",300x50,4,0.01
2023-02-12,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_INR3_TAG",300x250,1,0.00
2023-02-12,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_120x600_AXT",120x600,35,0.01
2023-02-17,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_336x280_AXT",336x280,5,0.01
2023-02-17,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_970x250_INR3_RP",728x90,5,0.03
2023-02-06,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_AL_BTF1_300x250,300x100,3,0.00
2023-02-07,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_970x250_MH_HP",970x250,3,0.01
2023-02-17,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF1_300x250,200x200,4,0.00
2023-02-21,Web,thenewsminute.com,28110228/ATD_newsm/ATD_970x250_HP_General,970x250,5,0.00
2023-02-26,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x600_RHS_HP",300x250,1,0.00
2023-02-12,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_INR1_HP",300x250,1,0.00
2023-02-28,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR1_CP",300x600,1,0.01
2023-02-06,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF3_300x250,200x200,1,0.00
2023-02-12,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_INR2_JP",728x90,3,0.02
2023-02-11,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_300x250_INR2_HP_D",300x250,4,0.00
2023-02-11,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_INR2_HP",300x250,2,0.01
2023-02-07,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_300x250_INR1_SP_M",300x250,1,0.00
2023-02-08,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_EOA_HP",300x600,2,0.03
2023-02-08,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_INR1_HP",728x90,1,0.02
2023-02-08,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_160x600_SB_CP",160x600,2,0.00
2023-02-22,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_300x100_AXT",300x100,3,0.00
2023-02-21,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_300x250_INR4_SP_M",336x280,8,0.00
2023-02-26,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR3_CP",300x600,1,0.00
2023-02-02,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_320x100_AXT",320x100,5,0.00
2023-02-08,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x250_INR2_CP",970x250,1,0.00
2023-02-17,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_300x250_INR5_SP_M",336x280,2,0.00
2023-02-11,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_BTM_HP",300x250,1,0.00
2023-02-11,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_M_INR2_WP",300x600,5,0.03
2023-02-18,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_300x600_M_INR2_WP",300x250,1,0.04
2023-02-24,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_INR2_JP",728x90,4,0.01
2023-02-26,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_300x600_RHS_HP",300x600,2,0.03
2023-02-12,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_160x600_RHS_TAG",160x600,1,0.00
2023-02-28,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_EOA_RP",1x1,1,0.00
2023-02-06,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_EOA_CP",300x600,1,0.01
2023-02-02,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x50_AXT",300x50,1,0.00
2023-02-22,AMP,deccanherald.com,/1013527/dh_amp_business_sp_mr_p4,300x250,3,0.00
2023-02-16,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR2_JP",320x100,1,0.00
2023-02-21,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_EOA_RP",120x600,1,0.02
2023-02-02,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_320x100_AXT",320x100,2,0.00
2023-02-07,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_INR1_HP",336x280,1,0.01
2023-02-25,Web,mapsofworld.com,1152375/MOW-Mobile-300x250-bottom,300x250,4,0.00
2023-02-09,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_INR1_JP",970x90,1,0.03
2023-02-07,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_970x250_TOP",970x250,1,0.00
2023-02-17,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x250_EOA_RP",336x280,1,0.02
2023-02-26,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_INR2_RP",300x100,1,0.00
2023-02-06,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_970x250_EOA_WP",300x250,2,0.00
2023-02-27,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_EOA_HP",300x50,1,0.00
2023-02-22,AMP,deccanherald.com,/1013527/dh_amp_business_sp_mr_p2,300x250,2,0.00
2023-02-22,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_970x250_INR2_CP",728x90,1,0.00
2023-02-11,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_970x250_EOA_WP",300x250,2,0.00
2023-02-27,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_INR2_RP",120x600,2,0.01
2023-02-12,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_INR1_COMBO_RP",300x250,1,0.00
2023-02-20,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_BMP_M_HP",300x600,1,0.02
2023-02-07,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_970x250_EOA_CP",300x250,1,0.00
2023-02-07,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR3_JP",320x100,1,0.00
2023-02-23,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_970x250_MH_JP",970x90,1,0.00
2023-02-07,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_970x250_MH_CP",728x90,1,0.00
2023-02-25,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_300x250_INR4_HP_M",300x250,1,0.00
2023-02-17,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_300x250_INR5_SP_M",300x250,1,0.00
2023-02-11,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_INR5_JP",970x250,1,0.00
2023-02-18,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_970x250_INR2_CP",728x90,1,0.00
2023-02-01,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR2_HP",320x50,1,0.01
2023-02-25,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_EOA_RP",300x50,2,0.02
2023-02-16,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_320x100_AXT",320x100,2,0.00
2023-02-23,AMP,deccanherald.com,/1013527/dh_amp_business_sp_mr_p5,300x250,2,0.00
2023-02-23,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_320x50_FWA_RHS_HP",320x50,1,0.00
2023-02-23,Web,mapsofworld.com,1152375/arabic970x60,728x90,1,0.00
2023-02-18,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR4_JP",320x50,1,0.00
2023-02-20,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_970x250_MH_HP",728x90,1,0.00
2023-02-17,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_970x250_AXT",970x250,1,0.05
2023-02-28,Web,mapsofworld.com,1152375/MOW-Mobile-300x250-bottom,300x250,1,0.00
2023-02-22,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR4_HP",300x250,1,0.01
2023-02-19,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_970x250_EOA_WP",300x250,1,0.00
2023-02-22,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_320x100_TOP_RP",320x50,1,0.00
2023-02-22,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_INR3_RP",336x280,1,0.00
2023-02-25,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_300x600_M_INR1_CP",300x600,1,0.00
2023-02-27,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_300x250_INR3_SP_M",336x280,3,0.00
2023-02-06,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF3_300x250,250x250,1,0.00
2023-02-06,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_970x250_EOA_WP",336x280,1,0.00
2023-02-15,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_300x250_INR2_HP_M",300x250,1,0.00
2023-02-02,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_BTM_HP",336x280,1,0.00
2023-02-09,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR3_JP",300x600,4,0.04
2023-02-02,Web,mapsofworld.com,1152375/ATD_MOW/ATD_MULTISIZE_GENERAL,320x50,2,0.00
2023-02-12,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_160x600_SB_HP",160x600,2,0.02
2023-02-13,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_300x250_inr2",300x250,1,0.00
2023-02-20,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_EOA_RP",320x50,1,0.01
2023-02-06,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_336x280_AXT",336x280,1,0.01
2023-02-20,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_300x250_inr2",300x250,1,0.00
2023-02-06,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_INR3_JP",728x90,1,0.02
2023-02-28,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_300x250_INR3_SP_M",300x250,1,0.00
2023-02-07,Web,mapsofworld.com,1152375/espanol.mow-728,728x90,1,0.00
2023-02-12,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_320x100_TOP_RP",320x100,1,0.00
2023-02-24,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_INR2_TAG",300x600,1,0.00
2023-02-24,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_300x600_BMP_M_HP",320x50,1,0.00
2023-02-10,Web,texashillcountry.com,"21804848220,22430105552/site/320x50",320x50,2,0.00
2023-02-07,Web,wallpaperaccess.com,"21804848220,22440675056/ATD_Wallpaperaccess/ATD_160x600_AXT",160x600,"6,468",10.00
2023-02-07,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_970x250_MH_RP",970x250,"1,140",3.77
2023-02-07,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_M_AP_AD2,300x250,"1,216",0.34
2023-02-07,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_300x250_LB_TOP_M",300x250,990,0.31
2023-02-07,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_300x250_top",300x250,809,0.40
2023-02-07,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x250_AXT,300x250,287,0.40
2023-02-07,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_160x600_AXT",160x600,"1,429",4.26
2023-02-13,Web,prajavani.net,1013527/ATD_Prajavani/ATD_728x90_GENERAL,728x90,103,0.03
2023-02-23,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_728x90_AXT",728x90,36,0.09
2023-02-10,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_M_EOA_HP",300x600,2,0.03
2023-02-19,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_300x250_HP",300x250,4,0.00
2023-02-02,Web,mapsofworld.com,1152375/Arabic-300x250-mobile-1,300x250,1,0.00
2023-02-02,Web,mapsofworld.com,1152375/ATD_MOW/ATD_320x50_Footer_D_ANS,300x50,18,0.09
2023-02-28,Web,mapsofworld.com,1152375/ATD_MOW/ATD_320x50_Footer_D_ANS,320x50,32,0.06
2023-02-06,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x600_GENERAL,300x250,112,0.15
2023-02-06,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x600_SIDE",160x600,53,0.12
2023-02-11,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x250_MH_RP",970x90,24,0.06
2023-02-19,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_970x250_INR3_RP",336x280,8,0.14
2023-02-14,Web,mapsofworld.com,1152375/MOW-160-Admeld-6,160x600,2,0.00
2023-02-24,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_320x50_M_Footer",320x50,"1,099",5.23
2023-02-24,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_320x50_Header_M",320x50,"1,045",0.62
2023-02-24,Web,thenewsminute.com,28110228/ATD_newsm/ATD_320x100_AXT,320x100,108,0.02
2023-02-24,Web,thenewsminute.com,28110228/ATD_newsm/ATD_728x90_D_AP_AD1,728x90,298,0.41
2023-02-24,Web,deccanherald.com,1013527/ATD_dch/ATD_300x600_GENERAL,300x600,"2,392",1.27
2023-02-24,AMP,prajavani.net,/1013527/pv_amp_display_hp_mr_p1,300x250,"2,294",0.39
2023-02-24,Web,thenewsminute.com,28110228/ATD_newsm/ATD_728x90_Footer,728x90,32,0.04
2023-02-24,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_728x90_AXT",728x90,526,0.41
2023-02-24,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_970x250_MH_WP",970x250,123,0.62
2023-02-24,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_160x600_LHS_RP",160x600,357,1.01
2023-02-24,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x250_Top_AP",300x250,133,0.22
2023-02-24,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_970x250_MH_RP",970x250,525,3.63
2023-02-01,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_INR1_RP",300x100,5,0.01
2023-02-11,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_970x250_MH_HP",970x90,1,0.00
2023-02-11,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x250_EOA_RP",300x250,30,0.13
2023-02-02,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_INR2_CP",300x250,3,0.01
2023-02-06,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_RHS_WP",160x600,28,0.06
2023-02-20,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_160x600_RHS2_D",120x600,42,0.02
2023-02-14,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_970x250_EOA_WP",336x280,1,0.00
2023-02-28,Web,mapsofworld.com,1152375/MOW-160-Admeld-1,160x600,16,0.02
2023-02-28,Web,mapsofworld.com,1152375/ATD_MOW/ATD_970x250_GENERAL,970x90,30,0.01
2023-02-21,Web,thenewsminute.com,28110228/ATD_newsm/ATD_320X50_AXT,320x50,186,0.04
2023-02-21,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_970x90_FTR_AP",728x90,35,0.08
2023-02-10,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_970x250_INR2_CP",970x250,1,0.00
2023-02-07,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_320x50_AXT",320x50,195,0.15
2023-02-13,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S3_P3,300x600,163,0.03
2023-02-11,Web,mapsofworld.com,1152375/MOW-160-Admeld-1,160x600,10,0.02
2023-02-16,AMP,bollywoodhungama.com,"/21804848220,23843038/ATD_BH_AMP/ATD_320x50_Top",320x50,"23,783",7.87
2023-02-16,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S1_P2,300x250,"5,248",1.87
2023-02-16,Web,wallpaperaccess.com,"21804848220,22440675056/ATD_Wallpaperaccess/ATD_728x90_Footer",728x90,"1,933",3.13
2023-02-16,AMP,deccanherald.com,/1013527/dh_amp_business_sp_mr_p2,300x250,2,0.00
2023-02-16,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_728x90_Footer_sticky_D",728x90,484,0.75
2023-02-16,Web,prajavani.net,1013527/ATD_Prajavani/ATD_320x50_GENERAL,320x50,222,0.03
2023-02-11,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_336x280_AXT",336x280,14,0.06
2023-02-11,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF3_300x250,250x250,9,0.00
