Date,Inventory Type,Site Name,Slot Name,Slot Size,Impressions,Earnings
2023-02-03,Web,thewire.in,22631205490/ATD_TheWire/ATD_728x90_Desktop_Homepage_INR1,728x90,139,0.14
2023-02-21,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR5,336x280,44,0.02
2023-02-25,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_320x100_GENERAL,300x50,56,0.02
2023-02-28,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mr_p6,300x250,19,0.01
2023-02-20,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mlb_ftr,300x50,10,0.00
2023-02-07,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mr_p2,300x250,23,0.01
2023-02-19,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR1,300x250,168,0.13
2023-02-24,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Desktop_AP_INR,300x250,1,0.00
2023-02-15,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_320x50_AXT,320x50,678,0.37
2023-02-15,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_HPP,300x250,151,0.17
2023-02-15,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_OnCamera_new,300x250,41,0.02
2023-02-11,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_TOP,336x280,19,0.01
2023-02-25,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_HPP,300x250,28,0.04
2023-02-17,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x250_Combo,300x250,521,0.43
2023-02-17,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x600_Interscroller,300x250,"1,403",0.51
2023-02-17,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR1,300x250,"2,259",1.39
2023-02-17,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_AP_ATF,300x250,533,0.47
2023-02-17,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x250_MS,300x250,"3,163",1.58
2023-02-18,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR1,300x250,"1,601",0.93
2023-02-18,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_AP_ATF,300x250,423,0.33
2023-02-18,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_320x50_Footer,320x100,"6,797",2.81
2023-02-09,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_320x50_Footer,320x100,"7,240",2.90
2023-02-09,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x600_INR2,300x600,498,0.32
2023-02-06,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_ATF_AMP,300x250,"4,954",3.23
2023-02-06,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_INR2_AMP,336x280,178,0.08
2023-02-18,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR3,300x250,130,0.10
2023-02-18,Web,chartink.com,21824144874/ATD_Chartink/ATD_160x600_RHS,160x600,298,0.15
2023-02-13,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_970x90_GENERAL,970x90,620,0.23
2023-02-23,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR_New,300x250,"1,045",0.66
2023-02-23,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x250_GENERAL,300x250,724,0.60
2023-02-02,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x250_P3,300x250,586,0.31
2023-02-02,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR2,300x250,148,0.08
2023-02-01,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x600_AXT,300x600,309,0.19
2023-02-06,Web,thewire.in,22631205490/ATD_TheWire/ATD_320x50_TOP,300x50,28,0.02
2023-02-13,Web,theprint.in,21801000562/ATD_ThePrint/ATD_728x90_Desktop_HP_Top,728x90,751,0.75
2023-02-09,Web,thewire.in,22631205490/ATD_TheWire/ATD_320x50_TOP,300x50,72,0.02
2023-02-13,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MR_P2,336x280,337,0.09
2023-02-13,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Mobile_Homepage_INREAD,300x250,156,0.16
2023-02-18,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_320x50_CP_INR1_M,300x250,36,0.03
2023-02-04,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_728x90_TOP_D_HP,970x90,8,0.00
2023-02-02,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_320x50_AXT,320x50,232,0.13
2023-02-23,Web,thewire.in,22631205490/ATD_TheWire/ATD_728x90_AXT,728x90,107,0.08
2023-02-02,Web,thewire.in,22631205490/ATD_TheWire/ATD_728x90_Desktop_Homepage_INR1,728x90,171,0.15
2023-02-06,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_mr_p1,300x250,20,0.01
2023-02-06,Web,thewire.in,22631205490/ATD_TheWire/ATD_728x90_Desktop_Section_INR1,728x90,19,0.02
2023-02-18,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mr_p2,300x250,14,0.01
2023-02-02,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_728x90_TOP_D_HP,728x90,27,0.01
2023-02-09,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_728x90_INR1_SP,728x90,21,0.01
2023-02-01,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_SP_INR,336x280,21,0.01
2023-02-13,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR1,300x250,17,0.01
2023-02-04,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR2,336x280,33,0.02
2023-02-19,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_lb_p1,970x90,7,0.00
2023-02-23,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MR_P2,300x250,135,0.06
2023-02-20,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_728x90_INR3_SP,728x90,3,0.00
2023-02-10,Web,chartink.com,21824144874/ATD_Chartink/ATD_300x250_AXT,300x250,21,0.02
2023-02-06,Web,theprint.in,21801000562/ATD_ThePrint/ATD_728x90_SP_EOA,728x90,4,0.00
2023-02-04,Web,thewire.in,175265624/site/300x250,300x250,11,0.01
2023-02-01,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR3,300x250,19,0.02
2023-02-02,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_320x50_STICKY_FOOTER,360x50,14,0.00
2023-02-01,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR1,336x280,36,0.02
2023-02-15,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_320x50_STICKY_FOOTER,360x50,733,0.28
2023-02-05,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mlb_ftr,320x50,43,0.02
2023-02-18,Web,nakkheeran.in,21713359017/nk_mobile_sp_display_mlb_hdr,320x50,1,0.00
2023-02-02,AMP,theprint.in,/21801000562/ATD_hindi.theprint_AMP/ATD_300x250_INREAD_AMP,300x250,9,0.00
2023-02-10,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_HP_TOP_M,300x250,20,0.01
2023-02-07,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_728x90_INR1_SP,728x90,1,0.00
2023-02-18,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_728x90_INR3_SP,728x90,4,0.00
2023-02-10,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_mr_p3,300x250,44,0.06
2023-02-23,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_hpu_p1,300x600,7,0.00
2023-02-17,Web,nakkheeran.in,21713359017/nk_mobile_sp_display_mlb_hdr,320x50,2,0.01
2023-02-21,Web,nakkheeran.in,21713359017/nk_mobile_sp_display_mlb_ftr,320x100,2,0.00
2023-02-21,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_300x600_AXT,300x250,2,0.00
2023-02-08,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MLB_HDR,320x50,262,0.09
2023-02-08,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_728x90_AXT,728x90,"1,743",1.21
2023-02-08,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_INR4_AP,300x250,124,0.07
2023-02-08,Web,thewire.in,22631205490/ATD_TheWire/ATD_728x90_TOP,728x90,504,0.34
2023-02-15,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mr_p8,300x250,13,0.01
2023-02-15,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x250_epaper_P1,300x250,6,0.00
2023-02-23,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_CP_ABP_M,300x250,19,0.01
2023-02-08,Web,chartink.com,21824144874/ATD_Chartink/ATD_160x600_AXT,160x600,190,0.13
2023-02-10,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Section-Page_RHS,300x250,33,0.03
2023-02-08,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x50_AXT,300x50,167,0.08
2023-02-08,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_HP_M,300x250,14,0.01
2023-02-23,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_eoa_Custompages,300x250,1,0.00
2023-02-17,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_336x280_AXT,336x280,1,0.00
2023-02-06,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_970x90_AXT,970x90,11,0.00
2023-02-23,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_970x90_AXT,970x90,2,0.00
2023-02-02,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mlb_hdr,320x50,18,0.01
2023-02-08,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_INREAD2,300x250,37,0.02
2023-02-15,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_mr_p4,300x250,1,0.00
2023-02-17,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_CP_INR2_FC_M,336x280,1,0.00
2023-02-20,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_SP_LS,300x250,2,0.00
2023-02-05,Web,nakkheeran.in,21713359017/NK_Desktop_AP_Display_LLB_HDR,970x90,2,0.00
2023-02-14,Web,theprint.in,21801000562/ATD_ThePrint/ATD_160x600_Gutter,160x600,48,0.06
2023-02-01,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mlb_ftr,320x50,9,0.01
2023-02-10,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Interscroller,300x250,1,0.00
2023-02-27,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_AXT,300x250,967,0.81
2023-02-27,Web,theprint.in,21801000562/ATD_ThePrint/ATD_160x600_LHS,160x600,446,0.50
2023-02-06,AMP,theprint.in,/21801000562/THEPRINT_AMP/300x250_EOA_AMP,336x280,1,0.00
2023-02-04,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_300x50_AXT,300x50,2,0.00
2023-02-27,Web,nakkheeran.in,21713359017/NK_Desktop_HP_Display_LB_FTR,728x90,25,0.02
2023-02-09,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Combo,336x280,7,0.00
2023-02-01,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_D_HP_SIDEBAR,300x250,15,0.02
2023-02-09,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_970x90_AXT,728x90,7,0.00
2023-02-01,Web,thewire.in,175265624/ATD_TheWire/640x300_S2S_Intentt,300x250,2,0.00
2023-02-27,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mr_p3,300x250,33,0.02
2023-02-04,Web,thewire.in,175265624/ATD_TheWire/ATD_300x600_AXT,300x600,1,0.00
2023-02-27,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR4,336x280,10,0.00
2023-02-12,Web,thewire.in,175265624/ATD_TheWire/ATD_300x600_AXT,300x600,1,0.00
2023-02-02,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_728x90_D_CP_TOP,728x90,2,0.00
2023-02-27,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_SP_LS,300x250,1,0.00
2023-02-22,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_AP_ATF,300x250,581,0.45
2023-02-22,Web,chartink.com,21824144874/ATD_Chartink/ATD_300x250_GENERAL,300x250,91,0.04
2023-02-16,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR5,300x250,889,0.59
2023-02-16,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_160x600_AXT,160x600,"3,494",1.98
2023-02-24,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x250_P1,336x280,90,0.03
2023-02-24,Web,keralakaumudi.com,175265624/300x250_KK_PT,300x250,"1,989",1.23
2023-02-24,Web,thewire.in,22631205490/ATD_TheWire/ATD_320x50_FTR_LHS,320x50,601,0.45
2023-02-24,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MR_P2,336x280,151,0.06
2023-02-07,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR_New,336x280,284,0.15
2023-02-24,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR4,300x250,160,0.16
2023-02-07,Web,chartink.com,21824144874/ATD_Chartink/ATD_160x600_RHS,160x600,605,0.57
2023-02-11,Web,theprint.in,21801000562/ATD_ThePrint/ATD_320x50_AXT,320x50,"1,942",0.63
2023-02-11,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x250_GENERAL,300x250,714,0.55
2023-02-03,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR_New,300x250,654,0.43
2023-02-03,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_320x100_GENERAL,300x50,24,0.03
2023-02-03,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR5,336x280,37,0.01
2023-02-28,Web,theprint.in,21801000562/ATD_ThePrint/ATD_728x90_Footer_Sticky_D,728x90,126,0.12
2023-02-28,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x600_INTERSCROLLER,300x250,406,0.24
2023-02-24,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MR_HDR,300x250,65,0.03
2023-02-04,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR4,300x250,872,0.56
2023-02-14,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_INR2_AMP,300x600,"1,450",1.03
2023-02-14,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_120x600_AXT,120x600,"1,650",0.54
2023-02-14,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MLB_FTR,320x50,"1,409",0.42
2023-02-19,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_INR2_AMP,300x250,"1,521",1.12
2023-02-19,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_320x50_STICKY_FOOTER,320x50,"1,024",0.60
2023-02-19,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_INREAD_AMP,300x250,"3,023",1.75
2023-02-19,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_320x50_AXT,320x50,611,0.34
2023-02-19,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR2,300x250,160,0.13
2023-02-26,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_970x90_GENERAL,970x90,235,0.14
2023-02-11,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MLB_HDR,320x100,46,0.02
2023-02-11,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_728x90_INR2_SP,728x90,20,0.01
2023-02-07,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mlb_ftr,320x50,19,0.01
2023-02-28,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x600_FC,320x480,42,0.01
2023-02-20,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_320x50_Footer,320x50,165,0.12
2023-02-20,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MLB_FTR,320x100,"1,599",0.42
2023-02-22,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_728x90_INR3_SP,728x90,5,0.00
2023-02-28,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x600_FC,300x250,108,0.08
2023-02-21,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_APP,300x250,666,0.51
2023-02-21,Web,theprint.in,21801000562/ATD_ThePrint/ATD_728x90_Desktop_HP_BTF,728x90,229,0.19
2023-02-20,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_D_HP_SIDEBAR,336x280,5,0.00
2023-02-16,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_mr_p1,300x250,15,0.02
2023-02-20,Web,theprint.in,21801000562/ATD_ThePrint/ATD_MULTISIZE_Footer_HP_M,320x50,112,0.12
2023-02-20,Web,nakkheeran.in,21713359017/nk_mobile_sp_display_mlb_ftr,320x50,4,0.00
2023-02-22,Web,nakkheeran.in,21713359017/NK_Desktop_AP_Display_LLB_HDR,970x250,11,0.00
2023-02-22,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_hpu_p1,160x600,4,0.00
2023-02-07,Web,thewire.in,175265624/ATD_TheWire/ATD_300x250_GENERAL,336x280,44,0.03
2023-02-28,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR_New,336x280,8,0.00
2023-02-19,Web,theprint.in,21801000562/ATD_ThePrint/ATD_160x600_LHS,160x600,228,0.26
2023-02-19,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_AXT,300x250,"1,666",1.11
2023-02-19,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_HPP,300x250,143,0.15
2023-02-16,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR4,336x280,11,0.00
2023-02-16,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_TOP,336x280,13,0.00
2023-02-22,Web,nakkheeran.in,21713359017/nk_mobile_sp_display_mlb_hdr,320x50,2,0.01
2023-02-26,Web,thewire.in,22631205490/ATD_TheWire/ATD_728x90_Desktop_Section_ATF,728x90,16,0.02
2023-02-16,Web,chartink.com,21824144874/ATD_Chartink/ATD_300x250_AXT,300x250,17,0.01
2023-02-03,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_APP,300x250,26,0.02
2023-02-28,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mr_p2,300x250,79,0.05
2023-02-20,Web,theprint.in,21801000562/ATD_ThePrint/ATD_320x100_AXT,320x100,22,0.01
2023-02-21,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mr_p2,300x250,91,0.06
2023-02-19,Web,theprint.in,21801000562/ATD_ThePrint/ATD_336x280_AXT,336x280,32,0.01
2023-02-25,Web,thewire.in,22631205490/ATD_TheWire/ATD_728x90_Desktop_Homepage_INR1,728x90,119,0.16
2023-02-17,Web,theprint.in,21801000562/ATD_ThePrint/ATD_160x600_AXT,160x600,161,0.11
2023-02-14,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR3,300x250,37,0.02
2023-02-28,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_CP_INR2_FC_M,300x250,10,0.00
2023-02-09,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x600_FC,300x600,224,0.14
2023-02-09,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MR_HDR,300x250,388,0.18
2023-02-09,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_728x90_INR3_SP,728x90,26,0.01
2023-02-07,Web,theprint.in,21801000562/ATD_ThePrint/ATD_728x90_AXT,728x90,2,0.00
2023-02-17,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_AP_INR1,300x250,15,0.01
2023-02-06,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_EOA_AMP,300x250,"1,433",0.91
2023-02-06,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_AP_TOP_M,300x250,150,0.12
2023-02-13,AMP,theprint.in,/21801000562/ATD_hindi.theprint_AMP/ATD_320x50_Footer_AMP,320x50,690,0.21
2023-02-23,Web,thewire.in,22631205490/ATD_TheWire/ATD_320x50_AXT,320x50,728,0.35
2023-02-23,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR2,300x250,142,0.09
2023-02-23,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mr_p1,300x250,65,0.07
2023-02-02,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_GENERAL,300x600,653,0.41
2023-02-01,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MLB_FTR,320x50,340,0.13
2023-02-01,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_160x600_GENERAL,160x600,346,0.32
2023-02-01,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x250_P2,300x250,928,0.65
2023-02-01,Web,thewire.in,22631205490/ATD_TheWire/ATD_728x90_TOP,728x90,347,0.38
2023-02-06,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_lb_p1,728x90,35,0.02
2023-02-17,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_728x90_AXT,728x90,17,0.03
2023-02-19,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_OnCamera_new,300x250,18,0.02
2023-02-12,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_728x90_AXT,728x90,"2,192",1.21
2023-02-12,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_INR2_AMP,300x600,"2,421",1.90
2023-02-12,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_INR2_AMP,336x280,865,0.31
2023-02-25,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_728x90_D_CP_TOP,728x90,3,0.00
2023-02-18,Web,chartink.com,21824144874/ATD_Chartink/ATD_300x250_GENERAL,300x250,56,0.04
2023-02-09,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_INR7_M,300x250,228,0.22
2023-02-12,Web,thewire.in,22631205490/ATD_TheWire/ATD_728x90_TOP,728x90,559,0.48
2023-02-03,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_HPP,300x250,7,0.01
2023-02-18,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR_New,300x250,19,0.01
2023-02-02,Web,nakkheeran.in,21713359017/NK_Desktop_HP_Display_LB_FTR,728x90,42,0.03
2023-02-17,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_mr_p5,300x250,14,0.01
2023-02-06,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR4,300x250,18,0.02
2023-02-06,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_728x90_AXT,728x90,24,0.01
2023-02-09,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_320x100_AXT,320x50,80,0.05
2023-02-18,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR1,300x250,19,0.01
2023-02-13,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_320x50_Footer,320x50,98,0.06
2023-02-12,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_300x250_AXT,300x250,40,0.02
2023-02-18,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_D_AP_INR1,300x250,74,0.09
2023-02-13,Web,theprint.in,21801000562/ATD_ThePrint/ATD_728x90_D_HP,728x90,212,0.18
2023-02-13,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_970x250_AXT,970x250,66,0.03
2023-02-13,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x50_AXT,300x50,65,0.02
2023-02-13,Web,theprint.in,21801000562/ATD_ThePrint/ATD_320x100_AXT,320x100,124,0.04
2023-02-23,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR3,336x280,64,0.06
2023-02-23,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_mr_p3,300x250,45,0.05
2023-02-02,Web,theprint.in,21801000562/ATD_ThePrint/ATD_160x600_LHS,160x600,18,0.03
2023-02-10,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR1,300x250,"2,070",1.18
2023-02-17,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mlb_ftr,320x100,4,0.00
2023-02-13,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_SP_INR,300x250,143,0.06
2023-02-18,Web,nakkheeran.in,21713359017/NK_Desktop_AP_Display_LLB_HDR,970x250,10,0.01
2023-02-13,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_728x90_INR3_SP,728x90,16,0.01
2023-02-10,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_320x100_AXT,320x100,66,0.02
2023-02-11,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_mr_p4,300x250,8,0.00
2023-02-01,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_120x600_AXT,120x600,504,0.23
2023-02-02,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x250_epaper_P1,300x250,8,0.00
2023-02-03,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR_New,336x280,7,0.01
2023-02-01,Web,theprint.in,21801000562/ATD_ThePrint/ATD_728x90_Desktop_HP_BTF,728x90,16,0.01
2023-02-10,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MLB_HDR,320x100,39,0.02
2023-02-05,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_728x90_AXT,728x90,"1,350",1.03
2023-02-05,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_Mobile_AP_INREAD,300x250,"1,185",0.73
2023-02-05,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x600_FC,300x600,179,0.13
2023-02-10,Web,theprint.in,21801000562/ATD_ThePrint/ATD_320x50_AXT,320x50,996,0.34
2023-02-21,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_728x90_D_CP_INR1,728x90,40,0.03
2023-02-15,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_AP_INR1_M,300x250,470,0.46
2023-02-15,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Sidebar,300x250,341,0.44
2023-02-05,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MR_P2,336x280,78,0.03
2023-02-12,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x50_AXT,300x50,64,0.04
2023-02-23,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mlb_ftr,320x100,17,0.01
2023-02-05,Web,thewire.in,175265624/ATD_TheWire/ATD_300x250_GENERAL,336x280,74,0.02
