Date,Inventory Type,Site Name,Slot Name,Slot Size,Impressions,Earnings
2023-03-27,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_EOA_HP",160x600,2,0.01
2023-03-27,Web,texashillcountry.com,"21804848220,22430105552/site/320x50",320x50,2,0.00
2023-03-28,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_EOA_RP",300x50,4,0.02
2023-03-31,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_INR3_RP",300x100,1,0.00
2023-03-22,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x250_INR1_CP",300x250,1,0.00
2023-03-28,Web,mapsofworld.com,1152375/ATD_MOW/ATD_970x250_TOP,970x250,1,0.00
2023-03-14,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_300x250_INR1_AP_M",336x280,5,0.00
2023-03-22,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_BMP_RP",320x100,1,0.01
2023-03-07,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x250_INR3_RP",336x280,2,0.00
2023-03-19,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_EOA_RP",336x280,2,0.08
2023-03-07,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_INR2_JP",728x90,7,0.09
2023-03-14,AMP,deccanherald.com,/1013527/dh_amp_business_sp_mr_p4,300x250,3,0.00
2023-03-31,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x250_Inread_HP_M",336x280,1,0.00
2023-03-10,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x250_MH_HP",728x90,1,0.00
2023-03-31,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_300x250_INR1_AP_M",336x280,7,0.01
2023-03-28,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_INR2_HP",336x280,3,0.02
2023-03-27,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_300x250_INR4_AP_D",336x280,4,0.00
2023-03-28,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_EOA_RP",336x280,2,0.02
2023-03-22,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_INR2_HP",336x280,1,0.00
2023-03-20,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_INR2_TAG",300x600,1,0.02
2023-03-28,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR6_JP",336x280,1,0.00
2023-03-31,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x250_INR3_WP",300x250,2,0.00
2023-03-31,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_RHS_CP",160x600,1,0.00
2023-03-28,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_EOA_HP",160x600,1,0.01
2023-03-07,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF5_300x250,300x250,3,0.00
2023-03-26,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_970x250_MH_HP",970x90,1,0.00
2023-03-28,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_970x250_MH_HP",970x250,1,0.00
2023-03-28,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_970x250_GENERAL",970x250,1,0.00
2023-03-19,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF3_300x250,300x100,1,0.00
2023-03-14,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_BMP_RP",120x600,2,0.01
2023-03-14,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_EOA_CP",160x600,1,0.01
2023-03-07,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_970x250_EOA_WP",970x250,1,0.01
2023-03-28,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_320x50_Footer",320x50,1,0.00
2023-03-07,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR5_JP",320x50,1,0.01
2023-03-28,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_970x250_INR1_HP",970x250,1,0.00
2023-03-29,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_300x600_INR1",300x600,1,0.00
2023-03-29,Web,mapsofworld.com,1152375/MOW-160-Admeld-4,160x600,1,0.02
2023-03-18,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_BMP_RP",336x280,2,0.00
2023-03-14,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR1_JP",300x50,1,0.00
2023-03-04,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_300x250_inr2",300x250,1,0.00
2023-03-17,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_M_INR1_WP",320x50,1,0.00
2023-03-22,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_MH_CP",336x280,1,0.00
2023-03-13,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_970x250_EOA_CP",970x250,1,0.02
2023-03-10,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_970x250_EOA_RP",970x90,5,0.07
2023-03-28,AMP,prajavani.net,/1013527/pv_amp_display_hp_mlb_ftr,320x50,"3,737",0.63
2023-03-28,Web,wallpaperaccess.com,"21804848220,22440675056/site/300x600",300x600,"8,299",1.53
2023-03-28,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_M_HP_States_AD1,300x250,130,0.03
2023-03-28,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_MID_300x250,300x100,"2,269",0.37
2023-03-22,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF1_300x250,336x280,5,0.00
2023-03-13,Web,mapsofworld.com,1152375/ATD_MOW/ATD_336x280_AXT,336x280,17,0.00
2023-03-28,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_D_AP_AD2,300x250,767,0.28
2023-03-28,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x600_GENERAL,300x600,200,0.46
2023-03-28,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_970x250_MH_RP",728x90,191,1.09
2023-03-28,Web,deccanherald.com,1013527/ATD_dch/ATD_728x90_S1,970x90,531,0.05
2023-03-28,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_MID_300x250,250x250,21,0.01
2023-03-28,Web,mapsofworld.com,1152375/ATD_MOW/ATD_336x280_GENERAL,320x50,24,0.08
2023-03-08,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x250_AXT",300x250,9,0.01
2023-03-22,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_160x600_LHS",160x600,11,0.01
2023-03-10,Web,mapsofworld.com,1152375/ATD_MOW/ATD_320x50_Desktop-Footer,300x100,18,0.03
2023-03-17,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_970x250_BTM_JP",336x280,1,0.01
2023-03-08,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_EOA_RP",320x50,3,0.03
2023-03-13,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_BMP_RP",300x50,8,0.02
2023-03-10,Web,mapsofworld.com,1152375/ATD_MOW/ATD_160x600_GENERAL,160x600,6,0.01
2023-03-10,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_300x600_M_INR1_WP",320x100,1,0.00
2023-03-03,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_300x50_AXT",300x50,1,0.00
2023-03-13,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_INR2_JP",336x280,20,0.06
2023-03-19,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_160x600_AXT",160x600,1,0.00
2023-03-27,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_300x250_LB_TOP_M",300x250,593,0.19
2023-03-27,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_BTF1_300x250,300x250,"6,840",1.23
2023-03-27,Web,deccanherald.com,1013527/ATD_dch/ATD_728x90_S1,970x90,846,0.10
2023-03-27,AMP,bollywoodhungama.com,"/21804848220,23843038/ATD_BH_AMP/ATD_320x50_Footer",300x50,"1,635",0.37
2023-03-27,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_AL_MID_300x250,336x280,831,0.08
2023-03-27,AMP,prajavani.net,/1013527/pv_amp_display_hp_mr_p3,300x250,"1,448",0.21
2023-03-27,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_M_HP_States_AD1,300x250,139,0.04
2023-03-27,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_970x250_TOP",970x250,35,0.09
2023-03-27,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_AL_ATF_300x250,250x250,924,0.22
2023-03-27,AMP,prajavani.net,/1013527/pv_amp_display_hp_mlb_ftr,320x50,"4,805",0.93
2023-03-31,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_970x250_MH_RP",970x250,592,4.99
2023-03-31,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_320x50_Header",320x50,73,0.17
2023-03-31,Web,wallpaperaccess.com,"21804848220,22440675056/ATD_Wallpaperaccess/ATD_300x100_AXT",300x100,31,0.00
2023-03-31,Web,wallpaperaccess.com,"21804848220,22440675056/site/970x250",970x250,981,0.11
2023-03-31,Web,thenewsminute.com,28110228/ATD_newsm/300x250_AXT,336x280,197,0.04
2023-03-31,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_M_AP_AD2,336x280,408,0.16
2023-03-31,AMP,deccanherald.com,/1013527/dh_amp_business_ap_mlb_ftr,320x50,"1,404",0.41
2023-03-31,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S5_P4,160x600,34,0.00
2023-03-31,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_BMP_RP",160x600,108,0.45
2023-03-28,Web,thenewsminute.com,28110228/ATD_newsm/ATD_320x50_AD1,320x50,134,0.06
2023-03-28,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_970x250_TOP",970x250,255,0.21
2023-03-12,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x250_MH_RP",970x90,3,0.04
2023-03-14,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_GENERAL,300x250,"16,380",5.38
2023-03-14,Web,becauseofthemwecan.com,22789242389/ATD_becauseofthemwecan.com/728x90_All,728x90,61,0.09
2023-03-14,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_INR2_JP",970x250,165,0.93
2023-03-14,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_728x90_AXT",728x90,85,0.11
2023-03-14,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_INR2_RP",320x50,75,0.46
2023-03-29,AMP,prajavani.net,/1013527/PV_AMP_Display_MR_FTR,300x250,"33,598",5.20
2023-03-29,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_M_AP_EOA,300x250,191,0.03
2023-03-29,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_BMP_RP",300x250,180,0.96
2023-03-29,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_300x600_INR2_AP",300x250,18,0.03
2023-03-29,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x250_combo_1_HP,300x250,342,0.44
2023-03-29,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_120x600_AXT",120x600,20,0.01
2023-03-29,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S5_P5,300x250,121,0.03
2023-03-23,Web,casebriefs.com,135807292/ATD_Casebriefs/ATD_300x250_AXT,300x250,2,0.00
2023-03-19,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_320x100_FWA",320x100,11,0.01
2023-03-12,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_970x250_AXT",970x250,2,0.02
2023-03-10,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_INR2_RP",320x100,2,0.01
2023-03-28,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_300x250_INR1_SS_m",300x250,113,0.05
2023-03-16,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF2_300x250,250x250,3,0.00
2023-03-31,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_BMP_RP",160x600,66,0.38
2023-03-31,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_728x90_EOA",728x90,25,0.05
2023-03-14,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_320x100_Footer",320x50,71,0.13
2023-03-14,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_728x90_EOA",728x90,20,0.04
2023-03-14,AMP,mapsofworld.com,/1152375/ATD_MOW_AMP/ATD_320x100_AMP_FOOTER,300x50,147,0.08
2023-03-14,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_300x250_HP",300x250,1,0.00
2023-03-07,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_AL_MID_300x250,200x200,892,0.05
2023-03-07,Web,deccanherald.com,1013527/ATD_dch/ATD_728x90_S1,970x90,713,0.09
2023-03-07,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_VM_AD2,300x250,814,0.49
2023-03-07,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S3_P4,300x600,172,0.02
2023-03-07,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x600_AXT",300x600,29,0.12
2023-03-07,AMP,prajavani.net,/1013527/pv_amp_display_hp_mr_p3,300x250,"2,937",0.19
2023-03-07,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_160x600_RHS_RP",160x600,834,2.90
2023-03-07,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_EOA_RP",300x600,730,4.84
2023-03-07,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_MID_300x250,250x250,33,0.01
2023-03-07,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR2_JP",300x600,220,1.87
2023-03-07,Web,thenewsminute.com,28110228/ATD_newsm/ATD_336x280_AXT,336x280,239,0.04
2023-03-07,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x90_BMP_RP",970x90,107,0.35
2023-03-27,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_160x600_RHS_STICKY_D",120x600,142,0.06
2023-03-27,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_300x250_INR1_AP_M",336x280,8,0.01
2023-03-19,Web,becauseofthemwecan.com,22789242389/ATD_becauseofthemwecan.com/ATD_300x250_EOA,300x250,7,0.01
2023-03-20,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_300x250_TOP_M",300x250,6,0.00
2023-03-22,Web,becauseofthemwecan.com,22789242389/ATD_becauseofthemwecan.com/ATD_728x90_INR,300x250,2,0.01
2023-03-23,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x250_MH_TAG",728x90,1,0.00
2023-03-29,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_M_INR2_WP",160x600,21,0.03
2023-03-01,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_INR2_HP",300x250,1,0.00
2023-03-13,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_M_INR2_WP",336x280,7,0.02
2023-03-02,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_300x250_INR1_AP_M",300x250,1,0.00
2023-03-28,Web,mapsofworld.com,1152375/ATD_MOW/ATD_970x90_homepage-header,970x90,11,0.04
2023-03-28,Web,mapsofworld.com,1152375/ATD_MOW/ATD_160x600_GENERAL,160x600,27,0.07
2023-03-27,Web,mapsofworld.com,1152375/ATD_MOW/ATD_970x90_GENERAL,728x90,149,0.49
2023-03-18,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_300x600_INR",300x600,6,0.01
2023-03-18,Web,becauseofthemwecan.com,22789242389/ATD_becauseofthemwecan.com/ATD_728x90_Footer_Sticky_D,728x90,10,0.02
2023-03-18,Web,becauseofthemwecan.com,22789242389/ATD_becauseofthemwecan.com/ATD_300x250_Inread3,300x250,4,0.01
2023-03-17,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_970x250_AXT",970x250,4,0.04
2023-03-27,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_160x600_AXT",160x600,149,0.16
2023-03-31,Web,deccanherald.com,1013527/ATD_dch/ATD_970x250_GENERAL,970x90,63,0.01
2023-03-04,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_RHS_HP",300x600,1,0.03
2023-03-31,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_160x600_LHS_STICKY_D",160x600,112,0.14
2023-03-29,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_M_OOP",300x250,49,0.38
2023-03-19,Web,texashillcountry.com,"21804848220,22430105552/site/728x90",728x90,1,0.00
2023-03-19,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_300x250_TOP_M",300x250,4,0.00
2023-03-14,AMP,thenewsminute.com,/28110228/AMP_TheNewsminute/ATD_300x250_BEA_AMP,336x280,319,0.07
2023-03-19,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_INR1_CP",160x600,1,0.00
2023-03-27,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_INR2_RP",320x50,15,0.07
2023-03-07,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_970x250_TOP",970x250,37,0.07
2023-03-07,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_MH_JP",336x280,152,1.17
2023-03-31,Web,thenewsminute.com,28110228/ATD_newsm/ATD_970x250_HP_General,970x250,7,0.01
2023-03-29,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_M_INR1_WP",320x50,11,0.01
2023-03-27,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_EOA_RP",300x250,63,0.27
2023-03-01,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_336x280_AXT",336x280,1,0.00
2023-03-07,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_300x250_EOA_AP",300x600,68,0.09
2023-03-29,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_970x90_Footer",728x90,5,0.01
2023-03-07,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x600_sidebar2,300x600,90,0.03
2023-03-07,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x50_AXT",300x50,30,0.04
2023-03-28,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR6_JP",300x600,5,0.08
2023-03-14,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_970x250_Intentt",970x250,7,0.05
2023-03-14,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_160x600_RHS",160x600,25,0.03
2023-03-22,Web,becauseofthemwecan.com,22789242389/ATD_becauseofthemwecan.com/ATD_300x250_General,300x250,2,0.01
2023-03-14,Web,mapsofworld.com,1152375/espanol.mow-728,728x90,2,0.00
2023-03-14,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_RHS_WP",300x250,61,0.18
2023-03-14,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x250_Mobile,300x250,8,0.00
2023-03-27,Web,mapsofworld.com,1152375/ATD_MOW/ATD_336x280_GENERAL,320x50,24,0.04
2023-03-27,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x600_AXT",300x600,5,0.01
2023-03-22,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x600_GENERAL,120x600,3,0.00
2023-03-29,Web,thenewsminute.com,28110228/ATD_newsm/ATD_728x90_HP_Header_AD1,728x90,17,0.02
2023-03-29,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_320x100_M_MH_RP",320x100,45,0.23
2023-03-28,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_970x250_INR5_JP",970x250,2,0.01
2023-03-28,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR1_HP",300x600,1,0.02
2023-03-31,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_970x250_Top",970x250,9,0.00
2023-03-14,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_160x600_LHS_STICKY_D",120x600,28,0.02
2023-03-29,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_300x250_INR1_AP_D",336x280,7,0.00
2023-03-27,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x250_INR3_RP",336x280,8,0.14
2023-03-14,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_160x600_Gutter",120x600,8,0.00
2023-03-07,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF3_300x250,250x250,10,0.00
2023-03-07,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_160x600_GENERAL",160x600,12,0.04
2023-03-29,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_970x250_EOA_WP",728x90,1,0.00
2023-03-14,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_320x100_MH_M_WP",320x100,39,0.12
2023-03-07,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_MID_300x250,250x250,40,0.01
2023-03-18,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_970x250_INR3_RP",336x280,3,0.03
2023-03-31,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_320x100_AXT",320x100,31,0.02
2023-03-31,Web,mapsofworld.com,1152375/ATD_MOW/ATD_160x600_LHS_Sticky_ANS,300x600,1,0.00
2023-03-24,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_320x50_GENERAL",320x50,1,0.00
2023-03-14,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x600_FC,300x600,1,0.01
2023-03-27,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_300x250_combo_INR1_HP_D",336x280,48,0.03
2023-03-14,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_970x90_AXT",970x90,11,0.00
2023-03-14,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_300x600_M_INR2_WP",320x50,7,0.02
2023-03-07,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_320x50_FWA_LHS_AP",320x50,16,0.02
2023-03-14,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF4_300x250,336x280,3,0.00
2023-03-07,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_160x600_RHS_TAG",160x600,3,0.01
2023-03-14,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF5_300x250,336x280,4,0.00
2023-03-14,Web,wallpaperaccess.com,"21804848220,22440675056/ATD_Wallpaperaccess/ATD_300x250_AXT",300x250,4,0.00
2023-03-14,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_INR1_HP",300x600,1,0.02
2023-03-27,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_300x600_AXT",300x600,1,0.00
2023-03-10,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_300x250_INR2_AP_M",300x250,2,0.00
2023-03-31,Web,mapsofworld.com,1152375/ATD_MOW/ATD_320x50_Footer_D_ANS,320x50,19,0.03
2023-03-14,Web,mapsofworld.com,1152375/Chinese.mow-728,728x90,8,0.00
2023-03-19,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF2_300x250,336x280,1,0.00
2023-03-07,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_INR2_RP",1x1,5,0.01
2023-03-14,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_EOA_RP",300x250,7,0.03
2023-03-14,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_970x90_FTR_AP",970x90,7,0.03
2023-03-29,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_ATF_300x250,300x100,25,0.00
2023-03-27,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_300x600_RHS_HP",300x250,1,0.00
2023-03-31,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_MH_HP",336x280,4,0.04
2023-03-22,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_INR1_CP",300x600,1,0.01
2023-03-07,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF2_300x250,200x200,3,0.00
2023-03-27,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF5_300x250,300x250,1,0.00
2023-03-31,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_300x250_side",300x250,2,0.00
2023-03-31,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR3_JP",300x250,1,0.01
2023-03-10,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_970x250_EOA_RP",336x280,3,0.07
2023-03-28,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_INR3_RP",320x50,2,0.01
2023-03-29,Web,wallpaperaccess.com,"21804848220,22440675056/ATD_Wallpaperaccess/ATD_120x600_AXT",120x600,1,0.00
2023-03-14,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_BMP_RP",320x100,1,0.01
2023-03-31,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_BMP_RP",320x100,2,0.01
