Date,Inventory Type,Site Name,Slot Name,Slot Size,Impressions,Earnings
2023-02-07,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_BMP",336x280,9,0.03
2023-02-07,Web,mapsofworld.com,1152375/MOW-160-Ad-Unit,160x600,7,0.01
2023-02-07,Web,gopdailybrief.com,"21804848220,187271864/ATD_Gopdailybrief/ATD_300x250_GENERAL",300x250,14,0.01
2023-02-07,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_320x50_FWA",300x50,23,0.03
2023-02-07,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_INR2_HP",300x250,7,0.02
2023-02-07,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_EOA_RP",300x50,72,0.27
2023-02-07,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_160x600_LHS_STICKY_D",120x600,41,0.02
2023-02-07,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x250_MH_HP",970x250,3,0.05
2023-02-05,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x250_Inread1_AP_M",336x280,25,0.03
2023-02-05,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_ATF_300x250,336x280,19,0.02
2023-02-05,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x250_EOA_RP",970x250,20,0.43
2023-02-05,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_MID_300x250,200x200,59,0.01
2023-02-05,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_160x600_AXT",160x600,49,0.07
2023-02-05,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_MID_300x250,300x100,111,0.01
2023-02-09,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_AL_BTF1_300x250,250x250,296,0.04
2023-02-09,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_160x600_AXT",160x600,64,0.10
2023-02-09,Web,mapsofworld.com,1152375/ATD_MOW/ATD_970x250_ROW_TOP_NEW,970x250,6,0.01
2023-02-09,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S2,300x250,70,0.03
2023-02-06,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_300x600_AXT",300x600,63,0.15
2023-02-07,Web,mapsofworld.com,1152375/300-TAN,300x250,5,0.00
2023-02-05,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x600_FC,300x600,4,0.01
2023-02-11,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR1_JP",300x250,32,0.23
2023-02-11,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_INR2_RP",300x50,4,0.02
2023-02-09,Web,mapsofworld.com,1152375/ATD_MOW/ATD_320x50_Footer_D_ANS,320x50,52,0.11
2023-02-09,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_INR3_RP",300x50,4,0.01
2023-02-09,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_M_SP_Health_AD5,300x250,41,0.01
2023-02-06,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x600_GENERAL,160x600,63,0.11
2023-02-06,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_320x100_Footer",320x50,20,0.02
2023-02-07,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_320x100_FWA",320x50,22,0.03
2023-02-07,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_ATF_300x250,250x250,122,0.03
2023-02-11,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_INR1_JP",728x90,28,0.09
2023-02-07,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_MID_300x250,300x100,12,0.00
2023-02-07,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_BMP_RP",320x100,2,0.01
2023-02-10,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_300x600_BMP_M_HP",300x600,4,0.02
2023-02-09,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_BMP_RP",300x50,2,0.01
2023-02-09,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_970x250_INR3_RP",970x250,114,1.01
2023-02-09,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_970x250_EOA_RP",300x250,84,0.62
2023-02-11,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S5_P4,300x250,34,0.01
2023-02-11,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_336x280_AXT",336x280,14,0.06
2023-02-11,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_300x250_ATF_AP",336x280,22,0.02
2023-02-11,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_INR1_COMBO_RP",300x250,2,0.01
2023-02-05,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_300x50_AXT",300x50,8,0.01
2023-02-05,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_300x250_INR3_WP",336x280,5,0.01
2023-02-05,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S4_P4,300x250,48,0.03
2023-02-05,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x600_LHS-SIDE",300x600,42,0.11
2023-02-05,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_970x250_Intentt",970x250,20,0.07
2023-02-11,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x250_MH_RP",970x90,24,0.06
2023-02-11,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_INR1_HP",300x250,3,0.00
2023-02-11,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_970x250_AXT",970x250,4,0.02
2023-02-09,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x600_INR_AP_M",300x250,63,0.13
2023-02-09,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_BMP_RP",160x600,122,0.55
2023-02-06,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_320x50_AXT",320x50,92,0.19
2023-02-06,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_970x250_EOA_CP",970x250,1,0.00
2023-02-08,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_970x250_MH_TAG",970x250,4,0.02
2023-02-05,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_BTF1_300x250,250x250,77,0.04
2023-02-08,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_BMP_RP",320x100,6,0.02
2023-02-08,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_970x250_EOA_WP",970x250,3,0.02
2023-02-10,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_EOA_RP",320x100,1,0.00
2023-02-06,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_INR4_RP",320x50,25,0.14
2023-02-06,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_INR3_RP",320x50,41,0.31
2023-02-06,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_INR1_JP",336x280,3,0.01
2023-02-06,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x250_INR3_WP",336x280,5,0.02
2023-02-11,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x600_GENERAL,120x600,5,0.00
2023-02-11,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF3_300x250,200x200,18,0.00
2023-02-11,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF1_300x250,250x250,12,0.01
2023-02-10,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF1_300x250,250x250,4,0.00
2023-02-10,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR3_JP",336x280,1,0.00
2023-02-10,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF3_300x250,250x250,21,0.00
2023-02-10,Web,texashillcountry.com,"21804848220,22430105552/site/320x50",320x50,2,0.00
2023-02-10,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x250_INR2_CP",336x280,1,0.00
2023-02-10,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_970x250_Top_AP",970x250,8,0.00
2023-02-08,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF5_300x250,300x100,1,0.00
2023-02-08,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_INR1_HP",300x600,5,0.04
2023-02-06,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_BMP",336x280,10,0.05
2023-02-10,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_970x250_EOA_WP",970x250,4,0.00
2023-02-06,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR1_JP",300x250,13,0.09
2023-02-06,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF1_300x250,336x280,13,0.01
2023-02-06,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_336x280_AXT",336x280,12,0.02
2023-02-06,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF4_300x250,200x200,2,0.00
2023-02-07,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_BMP_M_HP",300x600,5,0.09
2023-02-10,Web,mapsofworld.com,1152375/Fr.MOW-728,728x90,25,0.01
2023-02-10,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_300x600_Sidebar_AP",300x600,25,0.05
2023-02-05,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_300x600_Intentt",300x600,17,0.06
2023-02-05,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_970x250_MH_TAG",970x250,12,0.05
2023-02-07,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_EOA_RP",300x250,4,0.02
2023-02-05,Web,mapsofworld.com,1152375/ATD_MOW/ATD_320x50_FWA_HP,300x50,5,0.01
2023-02-05,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_336x280_AXT",336x280,11,0.01
2023-02-10,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_INR1_JP",300x250,18,0.14
2023-02-05,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_970x250_AXT",970x250,18,0.10
2023-02-05,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_INR1_HP",970x250,2,0.01
2023-02-11,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_300x250_INR2_AP_D",336x280,16,0.01
2023-02-10,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_970x250_MH_CP",970x250,7,0.04
2023-02-08,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_320x50_FWA_RHS_AP",300x50,3,0.00
2023-02-08,Web,mapsofworld.com,1152375/ATD_MOW/ATD_336x280_mob_mpu,336x280,10,0.00
2023-02-05,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_970x90_FTR_AP",970x90,37,0.05
2023-02-09,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_BMP_RP",160x600,33,0.15
2023-02-08,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_EOA_RP",320x50,2,0.01
2023-02-11,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF1_300x250,300x100,19,0.00
2023-02-06,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_GENERAL,336x280,80,0.13
2023-02-11,Web,mapsofworld.com,1152375/MOW-160-Admeld-1,160x600,10,0.02
2023-02-08,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_160x600_SB_CP",160x600,1,0.01
2023-02-08,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_EOA_HP",300x600,2,0.03
2023-02-07,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_300x600_BMP_M_HP",300x600,6,0.06
2023-02-08,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_INR2_JP",728x90,7,0.10
2023-02-06,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_M_INR1_WP",300x250,24,0.05
2023-02-11,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_EOA_HP",300x600,4,0.07
2023-02-11,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_EOA_RP",320x50,2,0.01
2023-02-10,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_970x250_TOP",970x250,5,0.00
2023-02-10,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_M_EOA_HP",300x600,2,0.03
2023-02-10,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_EOA_HP",300x600,2,0.03
2023-02-07,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF5_300x250,336x280,10,0.00
2023-02-09,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_M_AP_AD1,336x280,3,0.00
2023-02-09,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_GENERAL,336x280,29,0.00
2023-02-09,AMP,prajavani.net,/1013527/pv_amp_display_sp_mr_p5,300x250,45,0.00
2023-02-09,Web,mapsofworld.com,1152375/MOW-160-Admeld-1,160x600,11,0.01
2023-02-09,Web,mapsofworld.com,1152375/ATD_MOW/ATD_320x50_FWA_HP,300x100,6,0.01
2023-02-09,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x250_INR3_WP",300x250,4,0.01
2023-02-08,Web,mapsofworld.com,1152375/ATD_MOW/ATD_320x50_FWA_HP,300x100,6,0.02
2023-02-08,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_M_INR1_WP",300x50,6,0.01
2023-02-10,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF4_300x250,300x100,17,0.00
2023-02-05,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x250_AXT",300x250,15,0.06
2023-02-11,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF3_300x250,300x100,21,0.00
2023-02-07,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_300x600_AXT",300x600,1,0.00
2023-02-07,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_970x250_INR2_RP",970x250,2,0.01
2023-02-09,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_BMP_RP",320x100,12,0.04
2023-02-09,Web,becauseofthemwecan.com,22789242389/ATD_becauseofthemwecan.com/ATD_300x250_Inread4,300x250,9,0.02
2023-02-09,Web,casebriefs.com,135807292/ATD_Casebriefs/ATD_728x90_Intentt,728x90,3,0.01
2023-02-09,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_970x250_AXT",970x250,49,0.30
2023-02-09,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF3_300x250,300x250,56,0.02
2023-02-06,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_728x90_Footer_Sticky_D",728x90,7,0.00
2023-02-08,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x600_GENERAL,120x600,8,0.01
2023-02-07,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_INR2_JP",728x90,6,0.02
2023-02-10,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_300x250_Sidebar",160x600,10,0.02
2023-02-10,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_970x250_EOA_RP",970x90,1,0.00
2023-02-10,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_INR1_HP",300x600,5,0.04
2023-02-11,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_INR2_JP",728x90,9,0.03
2023-02-06,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_INR4_RP",160x600,8,0.05
2023-02-05,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_MID_300x250,250x250,3,0.00
2023-02-05,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF5_300x250,336x280,6,0.00
2023-02-05,Web,thenewsminute.com,28110228/ATD_newsm/ATD_728x90_SP_Health_AD5,728x90,24,0.01
2023-02-05,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_INR4_RP",336x280,10,0.08
2023-02-08,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_970x90_Footer",728x90,9,0.00
2023-02-08,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_BMP_RP",300x50,6,0.02
2023-02-09,Web,wallpaperaccess.com,"21804848220,22440675056/ATD_Wallpaperaccess/ATD_160x600_LHS",300x250,12,0.03
2023-02-07,Web,wallpaperaccess.com,"21804848220,22440675056/ATD_Wallpaperaccess/ATD_300x250_AXT",300x250,6,0.01
2023-02-07,Web,thenewsminute.com,28110228/ATD_newsm/ATD_970x250_SP_General,728x90,12,0.01
2023-02-07,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_EOA_HP",300x250,8,0.02
2023-02-08,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_BMP_M_HP",300x600,3,0.01
2023-02-06,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_AL_ATF_300x250,200x200,7,0.00
2023-02-10,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF4_300x250,300x100,10,0.00
2023-02-09,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_970x250_EOA_RP",728x90,22,0.18
2023-02-09,Web,mapsofworld.com,1152375/ATD_MOW/ATD_320x50_Footer_D_ANS,300x50,30,0.08
2023-02-09,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_INR2_RP",320x50,39,0.26
2023-02-08,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_INR2_HP",300x250,13,0.03
2023-02-06,Web,mapsofworld.com,1152375/ATD_MOW/ATD_970x250_ROW_TOP_NEW,970x250,8,0.01
2023-02-08,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_970x250_INR3_RP",970x90,4,0.08
2023-02-09,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF5_300x250,300x250,16,0.01
2023-02-09,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x250_INR3_RP",336x280,7,0.09
2023-02-08,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_ATF_300x250,250x250,3,0.00
2023-02-10,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_970x250_INR3_CP",970x250,1,0.00
2023-02-10,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_300x600_AXT",300x600,5,0.04
2023-02-10,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_320x100_TOP_RP",320x100,3,0.01
2023-02-05,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_EOA_RP",320x50,3,0.01
2023-02-10,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR1_JP",160x600,1,0.00
2023-02-10,Web,mapsofworld.com,1152375/MOW-160-Admeld-5,160x600,2,0.03
2023-02-11,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_320x50_Footer_Sticky_M",320x50,22,0.00
2023-02-08,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_M_INR1_WP",160x600,7,0.01
2023-02-11,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF1_300x250,250x250,5,0.00
2023-02-08,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_EOA_RP",300x100,10,0.03
2023-02-08,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x600_FC,300x600,6,0.00
2023-02-05,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF4_300x250,336x280,7,0.00
2023-02-05,Web,mapsofworld.com,1152375/MOW-160-Ad-Unit,160x600,5,0.01
2023-02-05,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x600_RHS_JP",160x600,10,0.06
2023-02-05,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_970x250_MH_WP",970x90,6,0.02
2023-02-05,Web,mapsofworld.com,1152375/chinese970x90,728x90,14,0.01
2023-02-05,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x600_GENERAL,120x600,6,0.00
2023-02-05,Web,wallpaperaccess.com,"21804848220,22440675056/ATD_Wallpaperaccess/ATD_300x250_AXT",300x250,3,0.02
2023-02-05,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_728x90_INR1_HP",728x90,2,0.00
2023-02-05,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_160x600_AXT",160x600,1,0.00
2023-02-09,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_EOA_RP",320x50,3,0.02
2023-02-09,Web,mapsofworld.com,1152375/Fr.MOW-logo,728x90,51,0.04
2023-02-07,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_970x250_EOA_WP",728x90,1,0.00
2023-02-06,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_970x250_INR3_RP",970x250,17,0.15
2023-02-07,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_336x280_AXT",336x280,20,0.03
2023-02-07,Web,thenewsminute.com,28110228/ATD_newsm/ATD_320x50_VM_HDR,320x50,9,0.00
2023-02-11,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x250_MH_CP",728x90,1,0.00
2023-02-11,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x250_INR3_RP",728x90,19,0.11
2023-02-08,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_300x600_RHS_HP",160x600,1,0.00
2023-02-10,Web,thenewsminute.com,28110228/ATD_newsm/ATD_728x90_HP_Header,728x90,2,0.00
2023-02-10,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_INR3_RP",300x50,2,0.01
2023-02-11,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_970x250_EOA_WP",970x250,2,0.00
2023-02-10,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x250_MH_CP",970x250,2,0.01
2023-02-11,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_MH_CP",336x280,1,0.02
2023-02-05,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_970x250_EOA_TAG",300x250,1,0.00
2023-02-05,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_300x250_INR1_SP_M",336x280,5,0.00
2023-02-09,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_320x100_FWA",320x100,20,0.01
2023-02-08,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_BMP_RP",320x100,8,0.03
2023-02-08,Web,thenewsminute.com,28110228/ATD_newsm/ATD_970x250_HP_General,970x250,4,0.01
2023-02-07,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_INR2_RP",300x100,1,0.01
2023-02-10,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x250_Top",336x280,5,0.00
2023-02-11,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_300x600_BMP_M_HP",320x50,2,0.01
2023-02-07,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_970x250_Intentt",970x250,9,0.02
2023-02-11,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF1_300x250,336x280,21,0.01
2023-02-09,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_INR2_TAG",300x600,2,0.01
2023-02-09,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_300x250_INR2_AP_D",336x280,1,0.00
2023-02-06,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_160x600_SB_CP",160x600,4,0.01
2023-02-11,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_INR2_RP",320x100,3,0.01
2023-02-09,Web,casebriefs.com,135807292/ContentBox-Law,300x250,2,0.01
2023-02-09,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_EOA_RP",1x1,10,0.03
2023-02-10,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_300x600_RHS",300x600,2,0.00
2023-02-05,Web,prajavani.net,1013527/ATD_Prajavani/ATD_300x600_GENERAL,160x600,5,0.00
2023-02-09,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF3_300x250,250x250,11,0.00
2023-02-09,Web,mapsofworld.com,1152375/ATD_MOW/ATD_160x600_LHS_Sticky_ANS,300x250,5,0.03
2023-02-08,Web,mapsofworld.com,1152375/fr970x90,970x90,7,0.00
2023-02-05,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF1_300x250,336x280,7,0.00
2023-02-11,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_970x250_MH_TAG",970x250,3,0.05
2023-02-11,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF4_300x250,300x100,14,0.00
